-3.515154703359351,1.0151846342446191,-4,-2
-4.023823351494959,-2.947930312296915,-4,-4
2.343300684118952,1.513351892912473,2,1
2.6868304365979023,-4.5641331538771475,2,-2
-3.693073317101913,4.192748822178151,-4,0
0.9101131121149848,-1.0256120512340838,0,-1
-3.53634879121178,-4.813723412269302,-4,-5
1.0737215836406646,1.58570083292462,1,1
-4.161967689611986,1.2125228599141575,-5,-2
-3.4065192101045847,3.9696580128629524,-4,-1
4.705966497888266,1.3027651076493036,4,2
4.353744475319031,-0.03985553956673016,4,1
2.624732461799133,-2.169753425589138,2,-1
-3.430031905819365,3.2249748463558117,-4,-1
-3.2745009143965476,2.2714362639141026,-4,-1
4.300144557398703,-4.107148370360627,4,-1
4.409644733259551,3.3978710564464922,4,3
-3.2338350748599156,-2.732190690219083,-4,-4
-2.046088615554902,-0.6264799479819807,-2,-2
0.5104219210985796,-4.422480155037137,0,-3
-2.783988039153078,-3.7435641536444275,-3,-4
2.549133086710267,0.39953610220976987,2,1
-3.0710910240520417,-0.9404918505254214,-4,-3
1.8783200894650918,-1.1849990224022666,2,0
3.384957003383782,-1.396907412948889,3,0
2.016815753652371,0.2933389386950358,1,0
-3.224607471763443,4.092804914701901,-4,0
3.103375241729399,0.68877376785702,3,1
-3.9132238568374964,-3.4330139893008282,-4,-4
4.25827749866407,-1.5423394714890692,4,1
2.0003317263990414,-0.8528853990372252,2,0
-4.568837785847687,0.10004161183081273,-5,-3
0.13591822280888977,-1.9550043700636421,-1,-2
-3.2395043648886714,-0.5423764634171864,-4,-3
2.5304748320482933,2.124371720243621,2,2
-0.03976930913712273,3.0998852953030447,0,1
0.17794963467570213,-3.512966800313053,0,-2
1.583033902901474,4.27868263979777,1,2
0.0016099494827237493,-2.895831530678976,0,-2
2.388801857333256,-4.719124889555304,2,-2
-0.6248024145424669,3.5438466738758727,-1,1
-0.3068132367579137,0.19074039993722813,-1,-1
-2.281536307713574,4.5122746074402755,-3,0
-0.26623163796723937,3.476920955682795,-1,1
-4.309414857085079,-1.2198078638014174,-5,-4
-3.099119095335794,-0.13517135953394988,-3,-2
0.31303229528855336,-0.6950014342752384,0,-1
3.923357537065778,4.028566850961981,3,3
-2.7720191481302203,-3.3501174810419068,-3,-4
-3.3464749339103603,2.1380877778114735,-4,-1
3.0533805769388582,-0.09282440146070314,3,1
1.8616949971453236,-3.654431867357818,1,-2
0.7032412977473959,-3.1813602085150396,0,-2
-2.1902931358632083,-2.3519949486208103,-3,-3
-1.0882786890813776,-3.0578671781781352,-2,-3
4.91951699258121,2.813185952716034,4,3
-1.0182889120567742,-0.02507299471861213,-1,-1
0.32033289242770824,2.0411095094383205,0,1
1.0096501289162996,-3.202373951124544,0,-2
3.951048611951295,-4.052050866289571,3,-1
-4.964047296404408,0.036805194049489565,-5,-3
0.5249251137924613,-0.7423142355093573,0,-1
1.9661989915049976,-4.779065099286285,2,-2
4.234340639149179,3.421232617887055,4,3
2.7037984200666,4.544266387349522,2,3
-0.07150925617334636,4.68463293496691,0,2
-4.131945449253191,4.849481727083324,-4,0
0.7248815227344121,-3.3568798785163754,0,-2
-1.6537794533408179,3.8873448968107667,-2,0
4.994833015458109,-2.2830774137068577,5,1
3.6464490431163714,4.6011650760386384,3,3
1.7820724015668423,-4.905559708575478,1,-2
2.948576830932219,0.0864110572568455,3,1
-1.9450681225574273,3.8539663712171706,-3,0
-2.1140723282805185,2.0398132947444347,-3,-1
4.564227502402959,-2.2871780514661513,4,0
2.6241100274542912,3.6976492356395045,2,2
0.45420151172890577,-2.5656749863210293,0,-2
-2.683074128144681,0.9349418494963269,-3,-2
0.49437470658895233,2.8910416587211785,0,1
1.8548201696887414,-0.6579001672955798,1,0
4.436149597057,0.8058485294806381,4,2
-4.129656791735703,0.8473156204535854,-4,-2
-0.5020879037504011,1.9580827049968246,-1,0
-2.4843564214596423,1.2306268936346196,-3,-1
4.107883529367934,-1.7251266084230368,3,0
2.2882002063205693,-2.1842538637946984,2,-1
-4.002261243140036,-2.166279986266837,-5,-4
1.6438826765960846,2.008780031383642,1,1
2.262586230313916,-2.0474222741314794,2,-1
-1.0874699352495067,-3.5850258235718,-2,-3
-4.804371956364629,3.5195819796241885,-5,-1
0.07806963583230342,-0.7026843024806304,0,-1
-3.35191197920905,-3.1964375418977653,-4,-4
2.2577467728922738,-0.9610028290889074,2,0
0.12723513936774644,0.14941776285061525,-1,-1
4.940611060259348,-2.1686344692967707,5,1
-2.022767662498625,4.675117449358332,-2,1
-3.216404329991901,-3.8501541907276238,-4,-4
0.35718588251826944,-4.4645010029853225,0,-3
-2.6272430700247007,1.4242439468511137,-3,-1
3.2541672696953228,-0.05233304985996856,3,1
4.694107660934252,4.331349271483495,4,4
-3.7773689313152445,1.739639250086153,-4,-2
0.8027359500452942,-3.6491541926163706,0,-2
4.093982174884008,-1.3741412035932168,4,1
-4.888560378857878,2.378353494610458,-5,-2
-4.196437968620051,-0.24227309328387037,-5,-3
-4.787047258529148,3.0136550688499035,-6,-2
3.3760307066464144,-2.3274549136828093,3,0
-2.3670909799296624,-0.5226358070790047,-3,-2
0.4420065312273618,-3.7223349619442923,0,-2
1.1382991243029004,4.2894443969397535,1,2
-4.438705856410222,-0.961757629604957,-5,-3
4.79257572705507,-3.999460091988457,5,0
3.7597319344013407,-1.1073019394114958,3,0
-1.2926389869295374,-0.28677271408207083,-2,-2
-2.4325478073310802,0.18772844699717073,-3,-2
-0.603367123600953,-4.471032042550199,-1,-3
-2.896893939430214,2.005517316270833,-3,-1
0.4570534375000186,-0.37644929148761275,0,-1
3.1909465777891484,-0.9153339698449514,2,0
4.721789649173239,4.160139963958292,4,4
-0.2496675058210993,1.1568394642320374,-1,0
-1.8191879336615537,1.0897338108285881,-2,-1
-0.7624007078383475,-1.6921653797828604,-1,-2
-3.3667929858517254,-4.822227222021766,-4,-5
1.8627514176367646,-2.3195595249661602,1,-1
-1.2365235374591554,-4.973196225674219,-2,-4
-2.970733107842536,-2.6713339041083515,-4,-4
0.6836041568804454,-1.7563589669415136,0,-1
3.4881796699699272,-1.458026611194514,3,0
4.492973056016499,-3.2206648018590833,4,0
0.2174629502579375,0.33506403376693683,0,0
-0.0700131588880204,-4.605717726657015,-1,-3
-2.8676696331299425,0.27089197250635877,-3,-2
2.1836858723389607,2.5053773632110445,2,2
-1.8577169080941838,-4.985362788931904,-2,-4
4.6367982313376,4.385227118916985,4,4
0.2030217550730029,0.7644456043307377,0,0
-0.33749225408338024,2.554641934474801,-1,0
1.5954221685992032,-3.296555016977354,1,-2
-1.7493741088750694,-2.474424704693071,-2,-3
1.595389509605357,-2.144237527959997,1,-1
-4.24591368761588,-0.12432133076763208,-5,-3
-4.1030691814072915,0.9211187059836687,-4,-2
1.3622317241337072,1.67873245861625,1,1
1.7701909447400546,4.281849207889609,1,2
2.668812596539734,-4.676577144316792,2,-2
-3.586084839190675,-3.564562215478179,-4,-4
4.394146220244654,-2.3370986986732345,4,0
4.6828834428852755,-4.651232036655646,4,-1
2.711786917715825,-3.943390084862617,2,-1
-4.093331172584149,-4.265130303705585,-5,-5
1.527523090635306,-2.569981499410108,1,-1
-0.9912722841771586,2.26409043827715,-1,0
2.687659111703077,-3.478632879786775,2,-1
0.015123489603365847,3.852326333223038,-1,1
-4.511817166208879,4.091235888583283,-5,-1
-4.763913568571645,1.2237951120793058,-5,-2
-0.2659533203549804,3.163230274135625,-1,1
-3.12982083697509,4.632599330265533,-4,0
0.6432645744092644,-1.5740823173057783,0,-1
4.086235311342319,-3.5998336437882763,4,0
1.6575482973316582,-0.1593128321092081,1,0
4.332866931547141,-2.579635160008097,4,0
4.986953775047041,3.791403565647478,5,4
4.164483393993017,-2.9281491647450366,4,0
-1.0186694201682354,4.211888834640746,-1,1
-0.27485008000719535,-0.9701889443220555,-1,-1
-2.0882425213852773,-0.8415576606705333,-2,-2
0.19702176595386423,-0.5660989692633773,0,-1
-1.212187317357846,4.4933822909219785,-2,1
-2.5790583004338687,4.678340577024262,-3,0
-0.31646617438098623,0.6989083863126568,-1,-1
4.323701910335831,2.379026477123012,4,3
-2.7275964344480585,1.6981717066084379,-3,-1
4.224788044077918,1.5843215546355252,4,2
-0.6433958168202878,-4.274050910747232,-1,-3
-0.9541959519283729,-3.174079746807803,-2,-3
-1.5988654396441748,3.6656251232827604,-2,0
3.2044369675138267,0.1494933841680588,3,1
-1.3791216277727858,-3.6202494576861177,-2,-3
-0.8425530418732858,-0.43010475132729464,-1,-1
0.7543292080957622,4.786346522107971,0,2
-4.916946714052112,2.766297525075892,-6,-2
3.8307914642634273,-2.1670777723645696,3,0
1.6446250478965796,3.1203041538886254,1,2
3.708674838366214,-3.3187470411668207,3,-1
-0.04858113470041481,3.39846694924997,0,1
-1.264169785499234,-1.1012361348739574,-2,-2
4.40036693462269,-1.7181637827984653,4,1
-1.8202396822756386,3.219713333484794,-2,0
4.861100479979415,3.8351200878406306,5,4
-3.733669266032078,-2.4196332936429368,-4,-4
3.621806652740929,-4.295710475801558,3,-1
0.6205068338985491,4.737441986850069,0,2
-2.0102755038272613,3.191668876078449,-2,0
-2.637849740890138,-1.1314764078550201,-3,-3
-3.5491340363151047,-1.1638787547825125,-4,-3
-2.3263513478818676,-2.690739153813656,-3,-3
4.2722433671003355,3.6814507956227125,4,3
4.484917130223749,4.691707127157734,4,4
3.112563630362958,-0.1489564869074842,3,1
2.1598923272218347,2.9598994161812042,2,2
-2.3812990905003453,-3.112636515650138,-3,-4
4.635565731548665,4.056202881938454,4,4
0.8328152889015552,-4.288883605850704,0,-3
0.9558712164844385,-2.079640368195715,1,-1
-2.541351245195307,4.85258394912748,-3,0
4.11375354056209,-2.4597161394972,4,0
-1.4792708561849413,4.352469070568661,-2,1
-3.4933895178178953,-3.146494612659544,-4,-4
4.9522573714204725,3.511700160969447,4,3
4.408079135176081,2.63617531766009,4,3
3.976051026951998,-4.874204995436232,4,-1
2.5253268268978832,2.9030085152313614,2,2
0.8734337460418526,0.6338138579989971,0,0
-3.604502163101504,-0.24667974809401283,-4,-3
3.913401034921529,-2.33998118420725,3,0
4.461666175149604,-3.92134913249914,4,0
-1.7734762704451823,-4.79483217239304,-2,-4
1.1141832105460772,4.924464113403658,0,2
3.2153459497891603,0.19169464391304736,3,1
-3.2780568868384794,-3.2004258352012736,-4,-4
3.442214256943002,0.4079601744292418,3,1
-2.0068500302963144,1.2378054262080118,-2,-1
2.5481727249237913,2.9212346534547375,2,2
-2.8627925898418463,-4.884328434011996,-4,-5
4.143137568398007,3.613439493366524,4,3
-4.120170185281867,-2.216876515051193,-5,-4
-2.3984618870301344,-4.361284316074316,-3,-4
3.3643485560236677,-3.0345406062876834,3,-1
2.415041283020191,-3.282365512192876,2,-1
0.15714263137870077,2.2836932178932496,0,1
3.3150519985945426,0.7375171108521528,3,1
-2.577457720212931,0.3209516673287913,-3,-2
4.939446680521826,-1.2121934140195858,4,1
-0.7002260532693825,3.106720779674296,-1,1
1.3014378738055647,2.177488065294707,1,1
3.5777850337810264,0.6217183643937432,3,1
2.0032440070516415,1.7335717946930895,1,1
-0.6475072380924463,-1.965317617429604,-1,-2
-0.9621768087345526,-3.3759401064398764,-2,-3
1.6202573790759986,4.420864812167023,1,2
4.7992492461756076,4.8850949380308695,4,4
4.415269046869403,2.787855743206195,4,3
-1.6348124033888412,3.1671973840075047,-2,0
-3.6572205537940494,4.539690543987906,-4,0
-0.19891172011935687,-4.042686052507153,-1,-3
3.6122430848470994,-3.0250129350048915,3,-1
-2.1914613153724174,-4.309143416575848,-3,-4
3.1363929280030973,-4.23541631030762,3,-1
-3.0008804369194406,-1.882164624753769,-3,-3
-0.21707786649041516,-0.35694266595114854,-1,-1
-3.307070681182813,1.7306734757214324,-4,-2
-3.7861611836673834,3.9769336772253254,-5,-1
-4.586103409435104,-3.436125800377229,-5,-5
1.8083299049629957,2.9520357237952854,2,2
1.3012513081632306,-1.0920597934294154,1,-1
3.110816682642623,4.689310546743627,3,3
-1.366699600454372,0.34471647839597175,-2,-1
1.377708492615941,-1.5377788056510777,1,-1
-2.465335397171231,-4.371936825772388,-3,-4
-1.6825987038794707,-0.27229771822038273,-2,-2
3.939143054632135,-0.09536885747171553,3,1
-3.2499341346552066,-2.730910230164013,-4,-4
1.4596236484208802,-0.4554572657052418,1,0
-4.1411218005271975,-4.592841829856397,-5,-5
0.7113150886814692,-3.7904868948796078,0,-2
-4.786930772639399,4.08505440126023,-5,-1
-0.9698944417670088,2.8202777054981922,-2,0
1.678472953079444,1.1819466714710423,1,1
-4.97664191958548,2.2847005538877587,-5,-2
0.18491317248179584,0.45885776525356725,0,0
2.0080313277930637,1.2612322041588317,2,1
-4.64224957919134,1.231613089719719,-5,-2
-2.6126314853703114,4.8443068900998405,-3,0
-3.5225298776611123,-4.600658069428391,-4,-5
-4.012955996541693,-4.351246065843433,-5,-5
-2.438006644881887,-4.715485336671738,-3,-4
4.872430909739874,0.07653784829737109,5,2
1.68110272240048,-2.849999288356976,1,-1
2.421773877327089,2.2946993483957367,2,2
2.533663914411025,2.7220043906083493,2,2
0.30898985293358194,-0.2608931764324751,0,-1
2.1741321132538047,-2.071201267761885,1,-1
4.218266375825708,-4.97047613607077,4,-1
0.6390549096469114,-4.687148672019987,0,-3
-1.2003698663782592,-3.5389820907102623,-2,-3
-3.2287308847960885,3.5035502064594937,-4,-1
-4.574636468626174,0.06265032685004712,-5,-3
-3.417160138546481,4.086188985964064,-4,0
-2.085827767104824,4.288344989916554,-3,0
0.40024472846696746,0.6058218544937368,0,0
3.120284497604178,-3.7826029945458908,3,-1
-1.6748905172677233,-0.8440996146832056,-2,-2
0.5631726792483889,1.7845382530432108,0,0
-0.22230488930974168,1.460049677333223,-1,0
-1.8193080779392656,2.6844746351065574,-2,0
-2.8931636730169474,-2.968466409368158,-4,-4
0.8403062700558017,-3.5500460065464146,0,-2
0.06842084964250716,-1.5638873238432058,0,-1
-1.7430569011606956,-1.972337622166327,-2,-2
0.8331877582234473,0.5041922361744096,0,0
-3.8940057014833895,-1.4072245156059005,-4,-3
-0.10271903237025892,-1.178345000299391,0,-1
4.836974897983534,-2.537839142764814,4,0
-3.5641853563009285,-0.7624317502842679,-4,-3
2.9890344650609846,-2.91465698111835,2,-1
0.7057426389838986,1.2533571664931262,0,0
-2.5867612703964804,-4.037931400243985,-3,-4
-4.581438194120859,4.4146862155755855,-5,-1
-2.119294305871339,-2.5781904121475785,-3,-3
4.909306232716737,-2.2879523429052426,5,1
3.6795917077217553,2.6662541848344876,3,2
2.503579589451973,-3.047653281828331,2,-1
-4.931147784716491,0.8152117279382658,-6,-3
4.6527107717630685,-1.8817381745890116,4,1
4.950318998717712,-1.0640649565315243,4,1
2.7096751637638974,-4.51673922106501,2,-2
1.9355177456406363,-4.598120427369371,1,-2
-4.271814511249504,-4.264419219656817,-5,-5
0.8867296529696036,4.127369996996775,1,2
-1.2713211659407797,3.4202848598035267,-2,0
-2.5676910247482243,1.9587894126318321,-3,-1
-4.332445631098155,3.1308110543148775,-5,-1
2.6590421372810793,0.4339290191103977,2,1
3.2414094634770247,-0.12041049689586991,3,1
2.8200236524346822,0.45800418880971083,2,1
-3.899860697350234,-4.8301273104417275,-4,-5
1.4446950961486902,4.81335319946451,1,2
-1.5999152391105378,1.8629331072724824,-2,-1
0.7306445543781646,4.664604139135491,0,2
3.0910840394885994,1.6205780240561998,3,2
0.19394658431548173,-0.07653995476743258,-1,-1
3.7353073627210325,0.704086707134266,3,1
-3.451425264898602,3.4447125645737824,-4,-1
-4.108312457568672,2.278361210455264,-5,-2
3.5050092131264297,-1.1749395348904743,3,0
3.2792312335475664,-0.6891562634186048,3,1
-3.0734789847456745,1.771396959071704,-3,-1
1.097040404645,4.369747420625526,1,2
0.35770313436573176,0.7775655460994271,0,0
3.6531668108020128,-3.2036443818159754,3,-1
-0.3166622511681876,-4.187351436790763,-1,-3
4.434653337906102,-0.008453969746943457,4,1
-2.5841250110067584,-0.9848149720790778,-3,-2
3.107676990938467,-3.776779021832702,3,-1
2.600517612928935,0.174111275957884,2,1
-4.136354138491604,3.782796229135325,-5,-1
-0.5908630734039662,-4.865658908384707,-1,-3
3.4174359799069247,-0.4732934094422223,3,1
4.559281831160156,-1.6095721567058652,4,1
4.080710310677475,4.01133034446258,3,3
1.9075270042492853,0.34334474943475257,1,0
-4.957201817740218,0.26996705084836403,-5,-3
0.8779582920856965,3.7745416900168873,1,2
2.7178304341585635,-3.935284582560948,2,-1
-4.14357877676105,3.462675518795317,-5,-1
0.8556493883104688,2.2266403468892957,0,1
-1.6393018282407015,3.0805225251940325,-2,0
4.696791998585523,4.556489783095149,4,4
1.0790536191575315,-3.3012433499064056,0,-2
-4.317643233970817,-1.4556285817334222,-5,-4
-3.079957307879683,0.2672204698620897,-3,-2
4.900795968469687,-1.8711378153273586,5,1
1.6775024713832618,4.2543493626405695,1,2
0.8166360544385824,-3.5448824811674697,0,-2
3.1399993593349365,2.081871761937216,3,2
3.880629616447326,4.540023817810836,3,3
-0.7845183014483981,-2.89064541429613,-1,-2
3.670453699321577,3.637030628719833,3,3
-1.0553708850575338,-4.760350516306474,-2,-4
-2.800967018383773,3.010347424847918,-4,-1
4.354052480179684,-3.533380604759364,4,0
-3.6180345675910552,-0.750903598424987,-4,-3
-1.9262641470312882,-2.21087088127367,-3,-3
-3.496052504732172,1.0128359043161597,-4,-2
1.1517765925872325,4.135893519578417,1,2
-4.628639745214462,-2.1691183546381696,-5,-4
-2.112325659371969,2.1976229480581333,-3,-1
-3.534718329839629,3.5820123590768542,-4,-1
3.6470688357150163,-4.37813376406387,3,-1
-3.918044166208362,4.532535593419029,-4,0
-2.669060831114367,-4.217921745432043,-3,-4
-0.8859004097636802,2.2152165420088714,-1,0
-1.533649386232355,4.894389580497172,-2,1
1.1598226037724846,0.06036858344038265,1,0
1.811703613721515,-2.8890214395636127,2,-1
-3.569929631267196,2.505699550445316,-4,-1
2.20708401855539,4.375451854556156,2,3
1.0603845975519945,-2.5358817868035666,1,-1
0.0143524069105041,0.9678364761530993,0,0
-2.130700697987055,-0.9538834248387467,-2,-2
1.3345015287655126,-3.560896937967134,1,-2
-3.4103899213579245,-0.6345037855426323,-4,-3
-3.7989815381177383,-3.237714215559598,-4,-4
2.923839751562813,-3.5043476003765326,2,-1
4.172522492257265,-2.36849051613644,4,0
1.93616927536418,4.952211714557201,2,3
0.9993158642035027,3.4564362409043916,0,1
-4.968403966501964,2.5450839728931633,-5,-2
2.559415269117544,-1.7758049381310013,2,0
-1.303327531435312,-0.3834449229327017,-2,-2
-1.2605908666655674,3.24248586714843,-2,0
3.8309211036748554,-1.895529448579223,3,0
-2.0544487426448663,2.1031885736353004,-3,-1
0.7663697140468706,-2.9603124828816165,0,-2
2.3573028124526054,-4.690511997756098,2,-2
3.1921412585708993,0.3106534386677131,3,1
0.8678009399145727,0.5552487486639412,0,0
-1.7974758739436414,-3.8840302647106153,-2,-3
4.374459321437069,-0.3241249232837493,4,1
4.933475818712564,1.4816223303306666,4,2
-2.5103734601807015,-2.269259390656865,-3,-3
1.2894010324710425,3.102151921715855,1,2
-4.082940826416662,4.176355485316845,-5,-1
-4.435993268414106,3.155334036311908,-5,-1
2.0101896008908193,-4.73599276520747,2,-2
-3.6102985758288595,-2.4163129895193345,-4,-4
-2.9008631131307827,-2.10006188912132,-3,-3
-1.5939389098150238,-4.922031335748057,-2,-4
-0.5911162804111649,-1.1739451823741174,-1,-2
-4.401022175102584,-2.252510160017459,-5,-4
0.781667496186631,-1.3844827104438142,0,-1
4.338544131293334,-2.0104890326581337,4,0
3.531900633433745,1.400043720694308,3,2
2.9406690028280993,-3.902374910613652,3,-1
0.3590785795730316,3.7400551345138506,0,1
3.097445325815272,3.368443306101099,3,3
-4.763196098235004,-4.3775605836864155,-5,-5
0.13508589836665408,0.00010044830010524919,-1,-1
1.6381764425645056,4.2658039296014945,1,2
-3.212396413517049,-1.5129378536695057,-4,-3
-1.3327652833498824,-2.9191877946712186,-2,-3
-1.9556773856900431,-1.0198860298693568,-2,-2
-0.1884836710384814,2.4474621874842084,-1,0
-2.6240155650132513,1.9847355539036151,-3,-1
2.2347234957993125,4.783788301642913,2,3
-0.1809670137414603,4.133845752349462,-1,1
-4.362116633923426,4.501324035334612,-5,-1
1.5526559491894165,4.4596130673361305,1,2
-1.3058050030143855,0.46713513943221585,-2,-1
1.4266550173540606,1.360200264865707,1,1
-3.5672983432969207,-3.874878138073731,-4,-4
1.8301849211464063,0.9990497226788007,2,1
-0.9509223331754137,-0.6227805159974604,-2,-2
-0.23011744410357515,1.0520972085928273,-1,0
3.0633887937234157,0.4464101592747918,3,1
1.1282474018576139,2.617742951625913,1,1
2.665925181417351,2.560270818779646,2,2
2.705296173066812,-4.893384441249127,2,-2
1.4787944505255215,-2.3437677558406556,1,-1
-4.970642098657773,-1.1752934986880046,-6,-4
-4.246023961318686,-3.704183289882954,-5,-5
2.0734944696731716,-1.8169650887406794,1,-1
-1.058498583772841,-4.319548062135756,-1,-3
-3.629353918848861,2.7081002244096037,-4,-1
4.303017008215594,-3.020234050815752,4,0
1.1392766814203394,2.7870968543527974,0,1
2.481766450396881,1.014059164263509,2,1
-1.3186350201131014,4.876614488429112,-2,1
-0.5429691741926828,-2.5480866166059615,-1,-2
-4.3987363681459835,-2.7956001987002397,-5,-4
-1.5465704018651536,-3.174584998383959,-2,-3
-2.089693707401501,4.738900307901519,-2,1
-1.5406443069115392,2.5978340936164415,-2,0
0.772085003231826,3.0147753212182415,0,1
-2.0911566496900083,4.578864529565106,-3,0
-2.3996479817249394,1.449984040336668,-3,-1
-3.8153844522488543,3.451354429345333,-4,-1
-2.3599882931212712,-4.7319825063451715,-3,-4
-4.664556088990349,-4.050137452935795,-5,-5
-0.276453464683561,3.9791323655887147,-1,1
2.4623509338156513,-3.1621200772116973,2,-1
2.4282257377902505,-4.403274115872595,2,-2
1.671756175356368,2.825270615998331,1,1
3.5795389339567336,-3.015075818958979,3,-1
0.5398992636355988,0.332581754135882,0,0
0.8268216292069823,2.7341189048576453,0,1
-3.0067674380120533,2.4452920826863878,-3,-1
2.4376856416549275,2.2055876083512214,2,2
3.673407040556672,2.5548394615874273,3,2
-1.3281562479158184,-3.94753786691985,-2,-3
-0.738581995999505,-2.36036733831554,-1,-2
-4.852547413658622,-2.258693611640693,-5,-4
-3.702007067442745,-1.6051388930263455,-4,-3
-4.3375098654607225,-4.371302388751018,-5,-5
-2.504087436707765,-3.452708255309096,-3,-4
-4.0601267080343595,3.938614232674883,-5,-1
2.340034443964206,-3.337364739691804,2,-1
-4.937503384747288,-1.3050426719698773,-6,-4
1.933570837586915,0.5716162685816162,1,0
-4.524423141747014,2.7313368971726515,-5,-2
4.222147254395448,0.6192142050118914,4,2
-3.7128336634807333,-0.8125137579926349,-4,-3
-4.292069891133147,-4.438023662529802,-5,-5
-4.150055076032939,-2.155437738268348,-5,-4
2.676437757731099,-3.766266503681175,2,-1
2.314861830561407,1.7335519470410272,2,1
3.7740858784211575,-0.4969131733575356,3,1
0.31006782427814983,-2.100135036623463,0,-2
4.8239145049922865,1.0162902659518291,4,2
-2.8800511437367837,-3.8770573770583026,-3,-4
4.283839045551632,-1.0678643740891003,4,1
3.820125858852677,3.081307594398785,4,3
-1.1040442405855422,1.3872041341888233,-2,-1
1.3388457575713542,-3.9651609827697785,1,-2
-4.602902657845759,-0.028144262958750943,-5,-3
-4.1256157456901486,-0.337272238395272,-5,-3
-1.860905395383965,2.7165525456915613,-2,0
-2.6844356902175424,-4.642555158826447,-3,-4
3.6385397969013518,-0.0694982328692273,3,1
-3.4203939048147234,2.1347833742384967,-4,-1
0.9726965637843188,0.08650876687334996,1,0
-2.239113358889455,4.6915535969640185,-3,0
4.412536440036202,-1.972668023453814,4,1
-0.8730026163548832,4.406518936599957,-1,1
-1.9826478388755708,-3.430954678137199,-2,-3
3.651958753012128,-1.1473998399203156,3,0
1.239628236588172,2.7301410148262963,1,1
4.451925876656915,4.668936997446915,4,4
0.29089917226571504,-3.064036745647414,0,-2
-2.6909474653874135,1.160041179115236,-3,-1
4.389898298089005,-3.5772748645359176,4,0
1.7018702161505885,0.892901694899999,1,0
-1.816595129093559,-1.458151221298861,-2,-2
-4.374983161800712,-2.3381025021009583,-5,-4
2.74951263782779,3.0810688891768194,2,2
-1.3147782890028905,1.3206218831980703,-2,-1
1.5970347966213794,-0.7996928967682626,1,0
0.4176787523356804,-4.16719858046978,0,-3
0.6546385642885522,3.7595889158218814,0,1
0.45122746667231795,-4.278832955453021,0,-3
4.724642015981171,-3.140595418036521,4,0
2.2701574263794875,-3.7125875548103835,2,-1
2.817979417524282,0.5953854175036719,2,1
2.397583446011641,-3.4140021730555112,2,-1
2.0741609466275737,-4.8929019591022,2,-2
-3.4366038382379682,3.764987364386416,-4,-1
-4.943362297901876,0.5291628470195562,-5,-3
-0.9092061992667713,-3.3206253513136517,-1,-3
-2.8942774777813716,3.00515483334836,-4,-1
4.207587638860467,-4.357262519564103,4,-1
4.8718099810675355,-1.2375079690455584,4,1
-2.373905840133678,4.688697944570343,-3,0
-2.6484345794707123,-4.739115700127819,-3,-4
2.5576215298657665,-1.8001061093820292,2,0
0.6487695765386281,-2.48332993446591,0,-2
2.1241224047714047,-4.905339642377273,2,-2
0.5565987510678658,2.4312871005212298,0,1
4.339407592763298,-4.06298905020032,4,-1
2.324384665425959,-0.07101576091728479,2,0
-0.24525676503411198,-1.948634605260219,-1,-2
4.315907620367902,-1.2942204509745139,4,1
3.732489790357457,-2.005491346442038,3,0
-1.2257033333349,-2.9742200974133115,-2,-3
3.905521947964157,0.7972265075357807,4,2
-0.686619857458707,-2.6205990449904695,-1,-2
-2.28063256065816,2.0878030874426647,-3,-1
-0.7786275017025854,-2.821279779160207,-1,-2
-0.6791774839971616,1.4398827744555485,-1,0
-4.92418364840011,1.8360047960120953,-5,-2
3.7521371015925524,1.2854290805841444,3,2
2.1399612695035106,1.2033057908357438,2,1
-4.60582049365191,-4.045271008206469,-5,-5
2.962201669492668,1.176271040248884,2,1
-0.3135992235584837,1.838464545343462,-1,0
-2.853312692868686,-2.0968372312813752,-3,-3
-1.1682337894823815,1.2419540208369817,-2,-1
2.4680032440610065,2.6561039873445704,2,2
4.643993844765831,-3.968408973199413,4,0
-3.354831483679649,-1.6781849563521387,-4,-3
-3.1682651066735468,-2.099279241377523,-3,-3
4.384949223295028,-3.292076772346025,4,0
-2.767658919144236,2.333076007935338,-3,-1
1.722199262339073,2.749916810993569,1,1
-1.0391260536410583,-3.962388090292821,-1,-3
1.8520205731583497,-2.2177346830895672,1,-1
-4.807664451463593,-1.7145017606146418,-5,-4
3.4281190066679077,3.5282746200643125,3,3
4.16855201058649,-4.161784256351966,3,-1
-2.785944260788775,-0.06871363731232893,-3,-2
-1.5607463188026838,-2.9876481357050477,-2,-3
0.007790616125853411,-4.854366445848607,0,-3
0.9912547267153986,-0.7665802283433027,0,-1
1.2415734884759377,0.888556087241902,1,0
0.3425195798131151,-0.5801274687901916,0,-1
-3.117712361822582,0.5750952730871814,-4,-2
1.8554750579447523,-1.0467002161368,2,0
4.556250616034598,1.292466183480471,4,2
-1.9912993529158705,0.3625685970982566,-3,-2
0.3774856379406817,1.6165829650978907,0,0
-2.20616742203123,2.112502791427609,-3,-1
-4.257819502818936,-0.48449372494969367,-5,-3
-1.2801679282779235,-0.124585964929393,-2,-2
-0.9316837250412338,1.1596553983908269,-2,-1
-2.8402062722282784,-3.8515046210853523,-3,-4
-4.069431637439872,-4.5021352720731,-5,-5
-1.8057668544791627,-4.634931523942215,-2,-4
3.8309484729574113,-0.04471713979309655,3,1
4.855267074911142,-1.2216462512008777,4,1
1.0073984086309506,3.108469755854637,0,1
